template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0626.jpg,132,76,64,92,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0651.jpg,121,75,67,99,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0011.jpg,120,57,82,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0036.jpg,112,58,76,96,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0597.jpg,131,85,68,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0622.jpg,130,81,66,90,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0393.jpg,73,80,71,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0418.jpg,81,71,70,86,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0428.jpg,141,86,70,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0453.jpg,144,60,70,86,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0372.jpg,118,91,71,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0397.jpg,102,88,71,89,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0459.jpg,280,124,129,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0484.jpg,244,127,145,156,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0374.jpg,139,159,139,169,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0399.jpg,260,154,103,136,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0261.jpg,166,225,110,157,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0286.jpg,225,141,137,177,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0145.jpg,310,54,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0170.jpg,285,46,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0033.jpg,272,83,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0058.jpg,264,71,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0028.jpg,281,84,36,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0053.jpg,252,82,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0037.jpg,110,71,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0062.jpg,236,80,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0007.jpg,151,72,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0032.jpg,93,47,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0009.jpg,145,69,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0034.jpg,99,57,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0131.jpg,111,66,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0156.jpg,67,58,39,52,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0265.jpg,219,79,34,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0290.jpg,259,85,30,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0074.jpg,175,52,38,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0099.jpg,89,57,39,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0211.jpg,72,47,20,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0236.jpg,88,45,23,30,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0071.jpg,174,60,11,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0096.jpg,151,60,13,17,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0378.jpg,261,35,41,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0403.jpg,222,15,46,64,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0134.jpg,120,122,18,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0159.jpg,91,65,22,25,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0074.jpg,191,81,17,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0099.jpg,163,77,17,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0040.jpg,170,75,13,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0065.jpg,187,86,14,18,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0339.jpg,61,22,28,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0364.jpg,38,16,32,43,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0464.jpg,51,23,35,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0489.jpg,50,25,34,48,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0275.jpg,49,23,31,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0300.jpg,59,29,28,35,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0593.jpg,219,24,46,174,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0618.jpg,230,48,46,174,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0158.jpg,277,147,38,158,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0183.jpg,295,150,38,158,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0335.jpg,411,141,46,180,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0360.jpg,381,122,46,190,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0382.jpg,184,90,54,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0407.jpg,169,90,42,119,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0501.jpg,192,67,53,135,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0526.jpg,209,70,48,115,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0242.jpg,188,86,38,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0267.jpg,190,82,46,122,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0081.jpg,214,188,95,330,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0106.jpg,385,175,95,330,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1053.jpg,141,248,104,327,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1078.jpg,90,264,109,302,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0515.jpg,163,237,79,264,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0540.jpg,207,221,76,258,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0305.jpg,334,221,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0330.jpg,337,221,27,64,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0370.jpg,385,217,27,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0395.jpg,408,212,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0126.jpg,191,231,36,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0151.jpg,238,228,29,77,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0543.jpg,413,276,51,171,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0568.jpg,307,328,55,171,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0444.jpg,231,330,57,179,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0469.jpg,320,280,57,179,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0250.jpg,229,294,61,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0275.jpg,270,268,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0048.jpg,70,112,29,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0073.jpg,107,123,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0137.jpg,136,115,25,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0162.jpg,106,104,24,72,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0073.jpg,107,123,27,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0098.jpg,117,111,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0081.jpg,192,102,20,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0106.jpg,207,107,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0091.jpg,197,106,20,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0116.jpg,207,104,17,50,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0037.jpg,155,98,22,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0062.jpg,183,103,20,63,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0204.jpg,103,117,19,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0229.jpg,150,79,17,53,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0080.jpg,133,116,23,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0105.jpg,137,131,23,69,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0170.jpg,133,108,19,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0195.jpg,55,133,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0108.jpg,356,125,42,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0133.jpg,204,19,50,68,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0083.jpg,337,47,46,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0108.jpg,356,125,42,37,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0068.jpg,346,24,48,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0093.jpg,352,44,43,49,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0184.jpg,126,99,30,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0209.jpg,142,106,25,119,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0027.jpg,106,109,23,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0052.jpg,82,96,23,99,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0167.jpg,139,90,31,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0192.jpg,117,90,28,115,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0143.jpg,182,100,36,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0168.jpg,192,79,32,130,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0106.jpg,181,75,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0131.jpg,179,80,34,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0235.jpg,171,81,34,135,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0260.jpg,198,93,34,137,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0010.jpg,112,46,58,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0035.jpg,156,32,57,63,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0032.jpg,168,21,37,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0057.jpg,187,63,32,72,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0086.jpg,217,135,49,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0111.jpg,230,81,44,80,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0017.jpg,152,74,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0042.jpg,162,93,32,31,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0116.jpg,122,132,38,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0141.jpg,158,83,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0145.jpg,150,114,40,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0170.jpg,186,120,41,39,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0026.jpg,180,66,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0051.jpg,192,90,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0020.jpg,191,100,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0045.jpg,167,81,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0023.jpg,188,94,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0048.jpg,181,85,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0075.jpg,358,156,63,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0100.jpg,373,169,61,114,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0632.jpg,171,201,83,141,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0657.jpg,188,261,77,126,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0297.jpg,61,239,52,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0322.jpg,73,271,54,86,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0194.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0219.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0154.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0179.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0006.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0031.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0005.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0030.jpg,115,56,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0074.jpg,141,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0099.jpg,111,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0089.jpg,135,55,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0114.jpg,70,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0069.jpg,323,8,58,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0094.jpg,150,5,81,104,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0041.jpg,395,115,47,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0066.jpg,329,2,53,62,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0006.jpg,341,14,40,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0031.jpg,347,18,42,44,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1093.jpg,153,48,73,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1118.jpg,204,33,76,86,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1432.jpg,190,62,51,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1457.jpg,100,56,55,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0184.jpg,80,54,60,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0209.jpg,82,50,64,74,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0131.jpg,106,117,91,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0156.jpg,214,179,53,63,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0109.jpg,171,48,127,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0134.jpg,149,94,75,82,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0133.jpg,137,102,75,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0158.jpg,221,184,53,63,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0005.jpg,311,181,66,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0030.jpg,277,143,62,63,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0178.jpg,276,119,84,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0203.jpg,269,149,76,79,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0189.jpg,275,130,77,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0214.jpg,260,171,77,61,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0309.jpg,65,47,22,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0334.jpg,54,41,23,18,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0964.jpg,108,173,40,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0989.jpg,154,197,45,35,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0644.jpg,110,69,25,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0669.jpg,89,60,25,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1172.jpg,287,169,21,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1197.jpg,302,169,21,13,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1392.jpg,222,110,21,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1417.jpg,218,107,21,14,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0064.jpg,184,90,38,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0089.jpg,185,94,38,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0100.jpg,243,98,65,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0125.jpg,239,96,70,82,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0059.jpg,238,87,59,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0084.jpg,255,62,62,71,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0220.jpg,226,105,68,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0245.jpg,232,54,86,100,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0221.jpg,338,100,41,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0246.jpg,342,107,36,109,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0299.jpg,350,113,26,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0324.jpg,346,115,27,83,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0289.jpg,346,114,30,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0314.jpg,347,115,29,84,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0111.jpg,391,131,62,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0136.jpg,369,114,71,128,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0010.jpg,296,143,64,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0035.jpg,308,124,66,120,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0072.jpg,355,139,62,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0097.jpg,394,139,59,102,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0125.jpg,111,43,60,138,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0150.jpg,130,35,74,151,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0010.jpg,136,67,46,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0035.jpg,148,81,55,125,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0054.jpg,125,66,60,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0079.jpg,139,82,67,113,0,1,0,1,0,0,0,0,1,0,1
