template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0008.jpg,118,57,82,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0058.jpg,109,57,74,97,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0290.jpg,118,47,81,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0340.jpg,86,71,81,85,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0247.jpg,124,53,77,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0297.jpg,124,51,74,95,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0392.jpg,73,78,71,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0442.jpg,150,68,70,86,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0096.jpg,115,73,63,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0146.jpg,121,77,64,93,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0011.jpg,134,55,60,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0061.jpg,119,73,62,91,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0196.jpg,297,49,91,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0246.jpg,153,220,88,126,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0444.jpg,284,132,107,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0494.jpg,255,121,157,154,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0396.jpg,240,158,103,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0446.jpg,274,123,112,132,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0235.jpg,325,75,36,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0285.jpg,287,125,32,40,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0159.jpg,293,49,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0209.jpg,328,65,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0170.jpg,285,46,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0220.jpg,330,77,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0021.jpg,99,50,29,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0071.jpg,255,110,30,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0018.jpg,110,58,32,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0068.jpg,257,99,32,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0001.jpg,153,105,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0051.jpg,166,43,28,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0216.jpg,214,59,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0266.jpg,223,79,34,43,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0067.jpg,189,55,31,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0117.jpg,83,71,39,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0261.jpg,197,79,36,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0311.jpg,284,87,26,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0133.jpg,151,58,16,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0183.jpg,99,52,16,21,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0362.jpg,308,32,38,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0412.jpg,224,9,51,59,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0071.jpg,174,60,11,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0121.jpg,157,64,13,17,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0178.jpg,123,67,21,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0228.jpg,86,73,25,29,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0231.jpg,78,84,24,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0281.jpg,1,47,14,34,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0032.jpg,168,74,11,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0082.jpg,190,70,18,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0222.jpg,53,22,38,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0272.jpg,53,23,31,39,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0051.jpg,49,22,37,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0101.jpg,47,25,26,34,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0013.jpg,77,17,38,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0063.jpg,71,27,21,31,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0763.jpg,358,38,49,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0813.jpg,302,38,35,127,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0792.jpg,332,38,38,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0842.jpg,281,59,37,118,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0246.jpg,337,156,43,165,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0296.jpg,430,156,44,173,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0123.jpg,179,67,41,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0173.jpg,192,105,58,107,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0477.jpg,209,71,23,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0527.jpg,212,69,41,115,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0294.jpg,197,85,33,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0344.jpg,211,80,66,117,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0338.jpg,284,242,78,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0388.jpg,190,225,80,232,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0979.jpg,179,261,100,267,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1029.jpg,160,238,101,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0006.jpg,199,247,95,325,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0056.jpg,244,206,101,330,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0291.jpg,325,223,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0341.jpg,341,224,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0364.jpg,379,218,27,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0414.jpg,429,209,23,54,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0338.jpg,339,224,27,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0388.jpg,399,214,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0191.jpg,194,346,29,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0241.jpg,238,365,54,174,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0578.jpg,289,309,55,165,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0628.jpg,190,299,55,164,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0520.jpg,245,275,57,171,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0570.jpg,304,327,55,171,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0005.jpg,112,113,37,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0055.jpg,97,129,29,81,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0120.jpg,118,116,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0170.jpg,181,93,24,70,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0008.jpg,113,113,36,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0058.jpg,113,123,29,81,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0060.jpg,180,102,20,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0110.jpg,211,108,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0023.jpg,135,102,28,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0073.jpg,188,103,20,58,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0045.jpg,157,105,20,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0095.jpg,202,105,19,55,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0007.jpg,106,102,31,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0057.jpg,112,113,26,83,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0123.jpg,112,90,23,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0173.jpg,119,108,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0234.jpg,115,112,17,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0284.jpg,145,87,15,47,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0109.jpg,351,139,42,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0159.jpg,263,1,76,76,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0095.jpg,349,44,47,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0145.jpg,306,52,64,54,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0101.jpg,359,66,42,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0151.jpg,407,18,76,80,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0229.jpg,115,112,28,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0279.jpg,111,117,27,132,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0131.jpg,124,93,23,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0181.jpg,128,103,29,117,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0176.jpg,129,102,28,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0226.jpg,120,119,29,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0243.jpg,183,73,34,135,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0293.jpg,160,103,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0199.jpg,194,73,31,133,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0249.jpg,184,75,34,135,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0223.jpg,186,108,33,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0273.jpg,171,93,37,143,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0059.jpg,188,85,30,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0109.jpg,230,84,44,76,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0017.jpg,134,62,54,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0067.jpg,176,148,56,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0030.jpg,164,26,37,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0080.jpg,210,154,41,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0020.jpg,136,69,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0070.jpg,129,78,37,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0155.jpg,116,143,41,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0205.jpg,159,206,40,38,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0110.jpg,132,87,37,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0160.jpg,128,119,43,41,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0028.jpg,167,43,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0078.jpg,223,86,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0002.jpg,204,41,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0052.jpg,197,91,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0020.jpg,191,100,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0070.jpg,224,112,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0900.jpg,105,234,86,139,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0950.jpg,260,162,88,137,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1062.jpg,311,103,99,151,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1112.jpg,202,72,84,144,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0618.jpg,301,181,78,138,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0668.jpg,285,246,80,138,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1123.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1173.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1192.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1242.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0509.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0559.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0022.jpg,87,52,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0072.jpg,141,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0066.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0116.jpg,68,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0079.jpg,141,55,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0129.jpg,70,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0039.jpg,404,110,41,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0089.jpg,228,54,80,89,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0031.jpg,347,18,42,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0081.jpg,344,162,61,90,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0002.jpg,336,30,32,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0052.jpg,299,20,47,54,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1052.jpg,171,61,70,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1102.jpg,169,42,74,80,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1254.jpg,135,67,64,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1304.jpg,71,46,71,74,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0624.jpg,154,48,67,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0674.jpg,162,34,72,83,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0053.jpg,204,197,69,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0103.jpg,206,39,126,103,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0061.jpg,255,240,75,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0111.jpg,152,56,130,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0001.jpg,117,68,122,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0051.jpg,198,181,69,74,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0015.jpg,296,170,66,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0065.jpg,281,101,68,57,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0161.jpg,286,101,79,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0211.jpg,262,164,78,67,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0101.jpg,304,77,63,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0151.jpg,292,94,80,77,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0334.jpg,54,41,23,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0384.jpg,26,50,22,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0746.jpg,41,38,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0796.jpg,28,50,24,16,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0454.jpg,52,78,23,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0504.jpg,96,96,29,24,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0322.jpg,205,74,45,21,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0372.jpg,189,82,54,26,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0162.jpg,185,89,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0212.jpg,188,86,36,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1624.jpg,224,108,56,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1674.jpg,207,109,59,34,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0272.jpg,182,39,84,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0322.jpg,175,20,70,85,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0166.jpg,240,94,59,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0216.jpg,219,100,70,75,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0069.jpg,243,100,63,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0119.jpg,245,83,67,64,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0069.jpg,208,79,74,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0119.jpg,269,88,63,191,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0279.jpg,346,113,30,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0329.jpg,344,114,31,83,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0160.jpg,305,93,47,159,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0210.jpg,333,100,43,132,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0255.jpg,368,117,67,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0305.jpg,312,110,70,115,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0241.jpg,369,110,66,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0291.jpg,353,119,69,117,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0032.jpg,308,128,65,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0082.jpg,369,140,60,105,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0095.jpg,103,65,56,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0145.jpg,123,34,64,150,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0043.jpg,148,69,60,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0093.jpg,105,65,63,119,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0044.jpg,147,70,58,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0094.jpg,101,65,56,118,0,1,0,1,0,0,0,0,1,0,1
