template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0596.jpg,162,194,157,152,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0696.jpg,261,144,150,194,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0293.jpg,233,142,135,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0393.jpg,215,155,103,136,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0322.jpg,273,160,168,224,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0422.jpg,400,145,103,132,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0011.jpg,297,92,37,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0111.jpg,314,39,34,44,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0212.jpg,331,69,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0312.jpg,281,36,37,48,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0027.jpg,283,84,36,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0127.jpg,329,48,35,47,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0059.jpg,189,54,30,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0159.jpg,71,56,39,52,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0133.jpg,111,66,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0233.jpg,197,61,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0094.jpg,119,50,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0194.jpg,181,40,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0064.jpg,186,63,12,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0164.jpg,121,56,16,21,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0110.jpg,154,60,12,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0210.jpg,72,46,20,27,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0304.jpg,241,44,30,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0404.jpg,222,14,45,63,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0161.jpg,91,66,22,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0261.jpg,64,52,30,38,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0083.jpg,190,71,17,19,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0183.jpg,138,82,22,27,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0024.jpg,160,77,12,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0124.jpg,130,107,17,21,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0031.jpg,18,24,31,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0131.jpg,50,27,30,43,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0038.jpg,24,27,31,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0138.jpg,60,37,31,41,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0361.jpg,37,17,34,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0461.jpg,48,22,37,47,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1183.jpg,429,102,49,174,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1283.jpg,411,125,40,177,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0722.jpg,358,33,49,150,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0822.jpg,291,42,35,127,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1213.jpg,424,133,45,174,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1313.jpg,367,117,46,170,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0295.jpg,193,83,36,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0395.jpg,162,91,45,116,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0658.jpg,188,85,67,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0758.jpg,210,57,35,152,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0189.jpg,221,80,40,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0289.jpg,194,79,35,128,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0369.jpg,359,221,85,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0469.jpg,149,214,82,261,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0673.jpg,104,230,57,205,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0773.jpg,176,219,96,337,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0994.jpg,169,238,96,318,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1094.jpg,69,254,116,288,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0170.jpg,273,232,27,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0270.jpg,326,225,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0269.jpg,325,225,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0369.jpg,384,217,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0324.jpg,342,215,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0424.jpg,416,198,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0681.jpg,329,288,47,158,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0781.jpg,167,298,47,140,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0139.jpg,261,347,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0239.jpg,231,362,53,170,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0053.jpg,292,376,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0153.jpg,251,356,18,55,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0108.jpg,113,112,26,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0208.jpg,102,111,24,70,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0103.jpg,120,125,27,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0203.jpg,156,69,24,70,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0126.jpg,182,132,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0226.jpg,64,86,22,67,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0024.jpg,137,102,28,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0124.jpg,208,103,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0005.jpg,114,99,30,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0105.jpg,205,106,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0012.jpg,125,104,28,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0112.jpg,209,106,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0134.jpg,87,130,21,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0234.jpg,115,112,17,53,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0058.jpg,119,112,26,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0158.jpg,113,123,19,61,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0052.jpg,98,85,27,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0152.jpg,122,113,19,61,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0065.jpg,336,15,43,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0165.jpg,275,1,68,82,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0031.jpg,170,26,48,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0131.jpg,194,28,50,68,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0022.jpg,204,64,45,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0122.jpg,263,79,46,57,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0141.jpg,127,114,23,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0241.jpg,112,96,27,120,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0010.jpg,104,115,21,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0110.jpg,118,76,25,108,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0028.jpg,107,107,22,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0128.jpg,117,96,26,110,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0189.jpg,169,77,33,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0289.jpg,161,99,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0055.jpg,148,85,28,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0155.jpg,185,80,35,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0184.jpg,183,86,33,133,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0284.jpg,160,97,37,141,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0014.jpg,122,53,61,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0114.jpg,230,79,44,82,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0007.jpg,112,46,56,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0107.jpg,230,84,44,76,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0009.jpg,112,46,56,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0109.jpg,230,84,44,76,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0017.jpg,152,74,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0117.jpg,121,123,38,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0190.jpg,147,97,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0290.jpg,161,85,38,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0175.jpg,178,152,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0275.jpg,134,119,38,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0116.jpg,311,115,70,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0216.jpg,438,84,58,107,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0328.jpg,79,277,48,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0428.jpg,277,193,57,96,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0974.jpg,312,135,85,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1074.jpg,309,114,96,160,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1246.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1346.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0612.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0712.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0485.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0585.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0026.jpg,99,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0126.jpg,70,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0003.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0103.jpg,98,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0023.jpg,90,52,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0123.jpg,69,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0360.jpg,180,52,64,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0460.jpg,132,32,75,87,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1327.jpg,124,41,75,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1427.jpg,213,64,48,70,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0895.jpg,142,53,66,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0995.jpg,73,52,78,78,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0047.jpg,190,148,69,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0147.jpg,209,146,51,58,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0016.jpg,166,23,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0116.jpg,97,93,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0053.jpg,204,197,69,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0153.jpg,215,173,53,63,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0046.jpg,268,111,69,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0146.jpg,295,94,76,77,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0016.jpg,295,169,65,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0116.jpg,304,78,63,65,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0055.jpg,272,104,69,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0155.jpg,291,100,77,73,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0695.jpg,73,49,26,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0795.jpg,28,50,24,16,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0075.jpg,137,99,26,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0175.jpg,141,99,31,26,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0297.jpg,64,51,23,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0397.jpg,25,56,22,16,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0780.jpg,207,137,22,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0880.jpg,254,134,25,15,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1419.jpg,218,108,21,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1519.jpg,200,110,34,15,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0015.jpg,193,87,38,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0115.jpg,186,92,37,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0090.jpg,259,64,62,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0190.jpg,238,102,64,73,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0169.jpg,232,99,61,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0269.jpg,169,67,83,95,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0069.jpg,243,100,63,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0169.jpg,232,99,61,77,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0086.jpg,238,82,66,207,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0186.jpg,325,95,40,145,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0063.jpg,206,77,64,225,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0163.jpg,307,96,50,158,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0157.jpg,305,94,48,159,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0257.jpg,340,110,36,106,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0227.jpg,358,118,67,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0327.jpg,306,80,70,150,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0128.jpg,374,123,69,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0228.jpg,362,117,68,113,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0262.jpg,371,112,67,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0362.jpg,296,59,79,181,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0046.jpg,146,65,52,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0146.jpg,124,34,66,146,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0041.jpg,148,71,61,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0141.jpg,116,31,66,144,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0023.jpg,141,92,44,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0123.jpg,112,44,53,133,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0302.jpg,101,59,91,185,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0402.jpg,189,99,42,135,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0006.jpg,165,33,49,172,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0106.jpg,152,94,47,121,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0149.jpg,112,71,40,142,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0249.jpg,128,56,76,159,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0076.jpg,151,184,35,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0176.jpg,224,145,45,141,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0277.jpg,212,136,52,162,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0377.jpg,302,140,50,164,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0248.jpg,187,143,49,139,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0348.jpg,256,142,50,152,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0039.jpg,371,132,81,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0139.jpg,289,146,59,87,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0078.jpg,276,130,58,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0178.jpg,316,190,60,73,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0127.jpg,267,135,53,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0227.jpg,317,191,42,57,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0069.jpg,126,90,19,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0169.jpg,295,86,18,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0060.jpg,112,88,18,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0160.jpg,277,83,22,54,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0040.jpg,78,91,17,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0140.jpg,245,85,18,52,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0176.jpg,158,28,29,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0276.jpg,278,48,27,39,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0034.jpg,280,57,23,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0134.jpg,196,91,36,43,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0249.jpg,273,32,26,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0349.jpg,276,65,33,40,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0193.jpg,171,168,92,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0293.jpg,139,146,88,39,0,0,0,1,0,0,0,1,0,1,0
