template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0033.jpg,271,133,114,141,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0133.jpg,278,264,113,144,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0048.jpg,295,86,103,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0148.jpg,255,206,119,150,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0503.jpg,199,149,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0603.jpg,148,197,157,152,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0062.jpg,278,60,34,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0162.jpg,291,47,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0216.jpg,330,74,36,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0316.jpg,277,23,38,48,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0099.jpg,315,36,35,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0199.jpg,316,58,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0172.jpg,125,48,40,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0272.jpg,245,78,34,43,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0104.jpg,77,56,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0204.jpg,204,54,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0214.jpg,216,59,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0314.jpg,287,88,24,30,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0035.jpg,236,64,11,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0135.jpg,149,58,17,19,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0227.jpg,85,44,22,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0327.jpg,296,42,26,36,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0101.jpg,153,59,12,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0201.jpg,78,51,19,25,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0175.jpg,114,64,21,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0275.jpg,1,59,13,33,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0131.jpg,122,124,20,23,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0231.jpg,78,84,24,30,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0001.jpg,125,86,15,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0101.jpg,161,76,17,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0005.jpg,61,19,35,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0105.jpg,56,23,25,37,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0218.jpg,43,25,38,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0318.jpg,43,16,33,36,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0255.jpg,50,18,34,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0355.jpg,31,17,34,48,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0398.jpg,332,113,46,190,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0498.jpg,243,134,46,187,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0871.jpg,323,53,37,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0971.jpg,388,129,32,102,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0795.jpg,328,37,37,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0895.jpg,359,57,34,117,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0393.jpg,160,91,49,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0493.jpg,194,80,47,120,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0207.jpg,202,82,37,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0307.jpg,203,77,41,122,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0015.jpg,163,69,49,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0115.jpg,179,67,44,131,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0892.jpg,172,207,96,327,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0992.jpg,169,238,96,320,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0864.jpg,217,225,92,295,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0964.jpg,180,194,96,328,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0743.jpg,181,233,80,264,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0843.jpg,221,187,92,304,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0241.jpg,297,230,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0341.jpg,341,224,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0564.jpg,420,208,16,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0664.jpg,552,189,15,41,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0096.jpg,177,226,38,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0196.jpg,289,240,25,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0485.jpg,390,315,57,179,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0585.jpg,214,315,55,164,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0407.jpg,280,379,57,175,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0507.jpg,252,363,57,171,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0231.jpg,210,341,47,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0331.jpg,291,387,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0143.jpg,132,114,24,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0243.jpg,95,96,18,64,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0029.jpg,101,121,32,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0129.jpg,140,126,26,75,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0036.jpg,97,110,30,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0136.jpg,127,131,25,74,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0013.jpg,127,103,27,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0113.jpg,208,105,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0007.jpg,116,104,30,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0107.jpg,208,107,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0027.jpg,142,104,26,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0127.jpg,213,104,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0086.jpg,144,95,23,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0186.jpg,111,122,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0028.jpg,97,91,31,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0128.jpg,137,115,21,66,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0066.jpg,92,95,25,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0166.jpg,132,131,19,59,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0042.jpg,213,66,45,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0142.jpg,206,22,51,62,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0045.jpg,219,70,45,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0145.jpg,306,52,64,54,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0062.jpg,307,20,46,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0162.jpg,261,1,68,53,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0185.jpg,121,104,26,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0285.jpg,114,122,27,128,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0134.jpg,128,102,23,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0234.jpg,112,103,27,127,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0028.jpg,107,107,22,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0128.jpg,117,96,26,110,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0028.jpg,175,93,31,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0128.jpg,174,80,34,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0108.jpg,178,71,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0208.jpg,204,82,32,132,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0044.jpg,169,86,28,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0144.jpg,182,100,36,124,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0020.jpg,148,65,44,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0120.jpg,230,79,48,87,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0011.jpg,117,46,53,103,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0111.jpg,230,81,44,80,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0007.jpg,112,46,56,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0107.jpg,230,84,44,76,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0190.jpg,147,97,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0290.jpg,161,85,38,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0129.jpg,169,107,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0229.jpg,139,98,37,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0121.jpg,130,92,38,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0221.jpg,156,88,36,34,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0633.jpg,161,205,85,139,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0733.jpg,322,206,73,123,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0628.jpg,211,193,85,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0728.jpg,274,209,67,122,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0973.jpg,313,136,85,142,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1073.jpg,314,110,95,154,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1283.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1383.jpg,257,136,58,184,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1383.jpg,257,136,58,184,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1483.jpg,289,132,63,186,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0710.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0810.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0008.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0108.jpg,81,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0027.jpg,104,55,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0127.jpg,70,50,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0009.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0109.jpg,78,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0318.jpg,127,53,62,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0418.jpg,208,38,72,84,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1249.jpg,137,67,63,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1349.jpg,122,35,60,84,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1258.jpg,128,65,64,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1358.jpg,140,34,70,83,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0044.jpg,188,138,69,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0144.jpg,214,134,56,64,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0024.jpg,200,80,105,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0124.jpg,53,148,112,106,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0015.jpg,160,16,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0115.jpg,105,85,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0059.jpg,274,102,68,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0159.jpg,284,102,82,72,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0118.jpg,304,80,63,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0218.jpg,256,175,78,61,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0032.jpg,272,139,68,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0132.jpg,301,87,66,72,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0608.jpg,155,74,27,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0708.jpg,66,45,26,18,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0472.jpg,63,84,27,21,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0572.jpg,179,89,30,24,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0233.jpg,85,77,30,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0333.jpg,55,41,23,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1716.jpg,202,88,59,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1816.jpg,252,87,37,28,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1137.jpg,271,165,21,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1237.jpg,295,156,21,13,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1521.jpg,201,109,34,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1621.jpg,223,109,55,30,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0052.jpg,221,124,66,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0152.jpg,250,77,56,74,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0113.jpg,254,84,69,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0213.jpg,218,83,63,70,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0101.jpg,239,95,67,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0201.jpg,221,60,62,72,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0113.jpg,264,88,66,191,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0213.jpg,335,101,43,125,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0184.jpg,321,94,43,151,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0284.jpg,348,112,29,94,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0081.jpg,233,80,60,212,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0181.jpg,319,97,43,146,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0187.jpg,343,141,66,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0287.jpg,375,112,69,115,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0113.jpg,388,129,63,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0213.jpg,319,125,67,116,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0002.jpg,298,148,67,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0102.jpg,395,135,60,106,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0002.jpg,138,57,39,137,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0102.jpg,90,61,54,128,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0028.jpg,145,88,45,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0128.jpg,109,37,59,142,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0054.jpg,125,66,60,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0154.jpg,128,41,74,155,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0224.jpg,101,67,52,149,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0324.jpg,125,56,64,188,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0225.jpg,100,68,50,150,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0325.jpg,132,56,57,188,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0126.jpg,137,76,47,139,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0226.jpg,101,65,48,152,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0130.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0230.jpg,174,152,56,130,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0053.jpg,155,193,34,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0153.jpg,222,151,45,132,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0172.jpg,224,155,45,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0272.jpg,199,134,52,162,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0218.jpg,314,195,41,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0318.jpg,322,139,31,39,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0160.jpg,220,142,66,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0260.jpg,316,138,32,33,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0198.jpg,357,193,54,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0298.jpg,316,141,33,40,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0032.jpg,66,91,17,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0132.jpg,230,86,19,52,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0068.jpg,124,91,20,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0168.jpg,293,86,19,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0055.jpg,102,90,22,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0155.jpg,272,83,18,56,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0203.jpg,193,134,39,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0303.jpg,208,135,45,35,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0184.jpg,183,82,29,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0284.jpg,254,64,30,42,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0123.jpg,149,58,29,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0223.jpg,229,93,34,33,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0401.jpg,102,131,88,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0501.jpg,63,156,89,39,0,0,0,1,0,0,0,1,0,1,0
