template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0616.jpg,131,95,67,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0666.jpg,123,90,73,87,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0731.jpg,119,77,75,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0781.jpg,125,65,69,102,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0241.jpg,129,53,73,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0291.jpg,122,45,73,100,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0284.jpg,116,66,66,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0334.jpg,144,96,69,90,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0298.jpg,106,61,66,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0348.jpg,123,71,69,91,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0066.jpg,91,74,62,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0116.jpg,119,94,62,91,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0321.jpg,265,158,164,220,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0371.jpg,143,159,148,184,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0413.jpg,404,146,103,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0463.jpg,286,114,129,141,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0040.jpg,309,65,104,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0090.jpg,311,91,98,128,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0095.jpg,318,30,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0145.jpg,310,54,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0129.jpg,329,48,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0179.jpg,287,48,35,44,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0302.jpg,289,59,39,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0352.jpg,278,53,33,42,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0015.jpg,110,62,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0065.jpg,252,94,29,40,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0019.jpg,108,55,31,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0069.jpg,258,101,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0012.jpg,130,65,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0062.jpg,236,80,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0116.jpg,80,72,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0166.jpg,100,54,40,53,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0207.jpg,211,60,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0257.jpg,183,74,36,47,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0080.jpg,164,48,38,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0130.jpg,109,66,39,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0171.jpg,110,51,17,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0221.jpg,82,44,21,28,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0378.jpg,261,35,41,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0428.jpg,96,29,46,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0323.jpg,289,46,27,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0373.jpg,275,29,41,46,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0015.jpg,148,83,15,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0065.jpg,187,86,14,18,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0154.jpg,98,67,22,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0204.jpg,129,80,23,31,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0206.jpg,120,72,26,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0256.jpg,69,50,29,40,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0269.jpg,63,22,30,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0319.jpg,41,17,34,38,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0348.jpg,34,16,37,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0398.jpg,53,25,34,45,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0216.jpg,43,25,34,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0266.jpg,65,21,28,37,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0937.jpg,392,85,32,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0987.jpg,374,138,34,102,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0020.jpg,282,134,44,171,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0070.jpg,257,138,38,154,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0449.jpg,267,145,46,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0499.jpg,242,132,46,187,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0162.jpg,173,66,61,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0212.jpg,195,77,35,130,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0146.jpg,168,72,58,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0196.jpg,217,82,43,116,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0347.jpg,231,80,46,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0397.jpg,169,90,37,113,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0847.jpg,231,207,93,295,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0897.jpg,168,211,96,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0622.jpg,102,234,69,205,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0672.jpg,104,231,56,205,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0668.jpg,105,233,57,205,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0718.jpg,161,241,77,259,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0226.jpg,304,233,26,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0276.jpg,325,224,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0582.jpg,456,203,17,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0632.jpg,522,190,16,42,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0611.jpg,504,191,19,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0661.jpg,550,191,15,41,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0620.jpg,165,294,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0670.jpg,251,310,48,159,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0128.jpg,259,352,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0178.jpg,215,343,27,69,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0159.jpg,240,357,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0209.jpg,154,363,38,116,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0157.jpg,150,101,23,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0207.jpg,104,114,24,70,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0169.jpg,167,111,24,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0219.jpg,146,78,24,67,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0057.jpg,104,133,29,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0107.jpg,116,111,26,77,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0039.jpg,154,99,21,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0089.jpg,200,106,20,56,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0029.jpg,145,104,25,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0079.jpg,192,103,20,58,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0025.jpg,139,102,29,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0075.jpg,190,104,20,58,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0198.jpg,56,119,20,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0248.jpg,153,97,17,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0196.jpg,52,131,19,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0246.jpg,161,106,17,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0166.jpg,132,131,19,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0216.jpg,108,105,19,55,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0025.jpg,197,51,42,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0075.jpg,338,42,46,53,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0035.jpg,171,39,48,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0085.jpg,337,52,45,43,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0010.jpg,212,75,33,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0060.jpg,319,31,47,47,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0109.jpg,120,80,25,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0159.jpg,125,88,29,111,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0154.jpg,132,100,26,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0204.jpg,143,99,28,122,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0133.jpg,125,98,27,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0183.jpg,132,99,29,120,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0228.jpg,176,85,34,135,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0278.jpg,163,95,36,138,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0116.jpg,158,64,34,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0166.jpg,190,77,32,128,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0186.jpg,176,88,33,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0236.jpg,168,77,34,135,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0035.jpg,156,32,57,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0085.jpg,217,138,49,25,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0010.jpg,112,46,58,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0060.jpg,187,96,26,55,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0013.jpg,121,47,60,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0063.jpg,180,120,39,50,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0213.jpg,158,143,40,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0263.jpg,171,125,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0158.jpg,118,124,43,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0208.jpg,159,171,40,38,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0044.jpg,163,125,32,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0094.jpg,179,89,38,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0001.jpg,204,41,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0051.jpg,192,90,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0031.jpg,154,25,23,26,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0081.jpg,227,81,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0011.jpg,190,63,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0061.jpg,235,98,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0626.jpg,231,191,85,150,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0676.jpg,396,243,76,126,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0904.jpg,130,234,85,137,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0954.jpg,267,151,91,136,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1194.jpg,180,62,61,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1244.jpg,212,53,53,101,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0702.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0752.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1122.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1172.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1218.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1268.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0042.jpg,140,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0092.jpg,132,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0048.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0098.jpg,115,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0048.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0098.jpg,115,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0022.jpg,324,19,35,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0072.jpg,314,2,62,58,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0036.jpg,397,82,38,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0086.jpg,281,128,61,79,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0022.jpg,324,19,35,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0072.jpg,314,2,62,58,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0791.jpg,115,62,67,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0841.jpg,184,67,60,62,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1202.jpg,63,59,71,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1252.jpg,136,67,65,63,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0834.jpg,160,67,59,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0884.jpg,146,53,65,71,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0004.jpg,103,47,122,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0054.jpg,210,202,69,74,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0021.jpg,195,62,105,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0071.jpg,329,143,105,88,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0095.jpg,256,34,118,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0145.jpg,213,142,55,58,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0079.jpg,295,89,66,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0129.jpg,302,85,63,71,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0044.jpg,266,115,68,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0094.jpg,308,82,59,61,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0033.jpg,270,136,67,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0083.jpg,298,86,65,63,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0721.jpg,59,42,26,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0771.jpg,26,38,26,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0416.jpg,31,62,22,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0466.jpg,59,82,27,21,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0584.jpg,184,83,27,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0634.jpg,127,68,33,25,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0123.jpg,186,91,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0173.jpg,185,88,36,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1686.jpg,195,111,59,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1736.jpg,203,94,58,31,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0642.jpg,167,86,53,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0692.jpg,160,124,43,21,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0186.jpg,244,96,66,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0236.jpg,247,33,71,83,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0176.jpg,231,72,67,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0226.jpg,232,65,69,73,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0285.jpg,229,38,84,96,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0335.jpg,190,53,74,96,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0041.jpg,162,68,75,253,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0091.jpg,242,77,66,212,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0273.jpg,345,112,31,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0323.jpg,346,115,29,82,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0184.jpg,321,94,43,151,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0234.jpg,340,100,41,118,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0276.jpg,405,119,65,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0326.jpg,309,77,71,150,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0257.jpg,367,116,66,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0307.jpg,309,115,71,118,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0311.jpg,308,113,70,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0361.jpg,296,58,76,180,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0069.jpg,89,72,76,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0119.jpg,108,43,50,137,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0042.jpg,146,72,57,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0092.jpg,109,62,66,124,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0071.jpg,97,79,71,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0121.jpg,112,45,55,134,0,1,0,1,0,0,0,0,1,0,1
