template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0041.jpg,110,58,71,97,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0091.jpg,123,59,76,91,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0028.jpg,120,51,73,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0078.jpg,131,55,74,98,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0135.jpg,124,51,74,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0185.jpg,124,59,77,85,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0201.jpg,81,79,63,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0251.jpg,109,102,64,87,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0328.jpg,152,74,69,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0378.jpg,141,80,71,89,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0268.jpg,136,68,66,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0318.jpg,78,82,68,92,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0033.jpg,271,133,114,141,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0083.jpg,272,94,94,128,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0048.jpg,295,86,103,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0098.jpg,325,76,98,128,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0503.jpg,199,149,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0553.jpg,176,168,157,154,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0062.jpg,278,60,34,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0112.jpg,316,35,34,44,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0216.jpg,330,74,36,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0266.jpg,287,87,35,52,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0293.jpg,303,97,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0343.jpg,279,40,32,41,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0003.jpg,153,93,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0053.jpg,173,41,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0012.jpg,130,65,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0062.jpg,236,80,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0008.jpg,149,70,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0058.jpg,211,57,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0214.jpg,216,59,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0264.jpg,214,80,34,45,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0035.jpg,211,59,23,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0085.jpg,155,42,37,47,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0227.jpg,217,69,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0277.jpg,246,80,33,40,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0101.jpg,153,59,12,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0151.jpg,143,55,14,21,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0131.jpg,153,60,15,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0181.jpg,101,52,16,22,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0257.jpg,104,42,29,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0307.jpg,251,46,29,34,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0005.jpg,132,83,15,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0055.jpg,178,79,16,17,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0218.jpg,103,60,24,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0268.jpg,23,63,29,38,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0142.jpg,111,85,19,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0192.jpg,156,118,22,27,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0359.jpg,30,18,41,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0409.jpg,46,26,34,42,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0283.jpg,57,21,30,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0333.jpg,43,24,34,39,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0393.jpg,51,40,34,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0443.jpg,40,24,43,44,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0207.jpg,310,150,39,158,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0257.jpg,365,158,45,166,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1039.jpg,402,120,46,153,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1089.jpg,426,120,50,172,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0892.jpg,354,57,35,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0942.jpg,391,92,32,109,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0461.jpg,197,64,28,137,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0511.jpg,206,48,41,140,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0691.jpg,146,76,62,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0741.jpg,195,62,37,141,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0575.jpg,201,69,47,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0625.jpg,202,79,53,108,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0864.jpg,217,225,92,295,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0914.jpg,169,215,96,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0743.jpg,181,233,80,264,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0793.jpg,212,195,92,343,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0564.jpg,100,235,76,235,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0614.jpg,114,257,61,194,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0096.jpg,177,226,38,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0146.jpg,226,227,29,77,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0485.jpg,440,207,21,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0535.jpg,413,198,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0407.jpg,424,209,26,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0457.jpg,432,211,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0231.jpg,210,341,47,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0281.jpg,285,259,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0655.jpg,240,308,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0705.jpg,261,313,47,140,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0171.jpg,226,354,21,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0221.jpg,137,339,38,118,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0029.jpg,101,121,32,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0079.jpg,128,116,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0036.jpg,97,110,30,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0086.jpg,92,118,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0013.jpg,119,119,34,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0063.jpg,130,133,28,81,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0032.jpg,150,101,25,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0082.jpg,193,103,20,58,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0071.jpg,185,104,20,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0121.jpg,206,102,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0059.jpg,178,102,20,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0109.jpg,211,108,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0243.jpg,147,125,17,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0293.jpg,97,116,15,47,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0086.jpg,144,95,23,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0136.jpg,72,132,21,65,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0028.jpg,97,91,31,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0078.jpg,113,96,24,76,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0066.jpg,341,18,43,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0116.jpg,298,13,42,48,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0042.jpg,213,66,45,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0092.jpg,351,41,42,45,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0045.jpg,219,70,45,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0095.jpg,349,44,47,52,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0062.jpg,106,95,25,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0112.jpg,113,71,25,109,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0134.jpg,128,102,23,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0184.jpg,126,99,30,119,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0028.jpg,107,107,22,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0078.jpg,116,93,32,110,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0108.jpg,178,71,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0158.jpg,180,72,35,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0044.jpg,169,86,28,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0094.jpg,185,76,33,120,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0128.jpg,174,80,34,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0178.jpg,188,86,32,128,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0062.jpg,182,110,33,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0112.jpg,230,79,44,82,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0001.jpg,136,35,52,182,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0051.jpg,178,44,47,68,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0027.jpg,160,45,37,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0077.jpg,205,170,32,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0121.jpg,130,92,38,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0171.jpg,190,118,41,39,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0116.jpg,122,132,38,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0166.jpg,169,163,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0233.jpg,132,127,38,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0283.jpg,125,144,38,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0003.jpg,204,41,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0053.jpg,201,91,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0006.jpg,200,42,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0056.jpg,215,84,19,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0008.jpg,195,48,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0058.jpg,225,85,19,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0649.jpg,161,267,78,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0699.jpg,315,28,81,159,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0318.jpg,74,270,53,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0368.jpg,73,270,54,89,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1249.jpg,213,53,49,103,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1299.jpg,323,153,68,132,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1258.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1308.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0684.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0734.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0664.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0714.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0079.jpg,141,55,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0129.jpg,70,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0059.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0109.jpg,78,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0032.jpg,121,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0082.jpg,141,57,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0032.jpg,357,22,40,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0082.jpg,336,173,61,79,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0024.jpg,325,26,37,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0074.jpg,301,3,64,58,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0041.jpg,395,115,47,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0091.jpg,204,6,81,99,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1137.jpg,174,32,80,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1187.jpg,93,56,74,76,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0442.jpg,198,35,74,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0492.jpg,150,50,71,77,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0564.jpg,141,62,61,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0614.jpg,128,52,68,72,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0012.jpg,134,7,114,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0062.jpg,263,240,78,69,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0039.jpg,185,126,78,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0089.jpg,335,5,120,122,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0002.jpg,110,63,122,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0052.jpg,201,190,69,74,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0131.jpg,303,88,63,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0181.jpg,278,120,78,74,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0113.jpg,304,79,63,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0163.jpg,285,105,83,73,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0101.jpg,304,77,63,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0151.jpg,292,94,80,77,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0625.jpg,134,70,31,23,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0675.jpg,86,55,25,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0081.jpg,144,100,27,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0131.jpg,184,113,30,24,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0699.jpg,72,48,26,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0749.jpg,39,38,26,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0113.jpg,186,92,37,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0163.jpg,185,89,36,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0002.jpg,196,87,38,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0052.jpg,187,88,38,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0642.jpg,167,86,53,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0692.jpg,160,124,43,21,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0220.jpg,226,105,68,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0270.jpg,177,55,79,99,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0054.jpg,226,119,65,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0104.jpg,236,74,64,82,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0224.jpg,231,80,70,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0274.jpg,190,31,82,89,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0225.jpg,340,103,40,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0275.jpg,346,111,28,99,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0126.jpg,272,90,60,182,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0176.jpg,312,96,48,147,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0130.jpg,279,86,53,178,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0180.jpg,320,92,39,149,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0053.jpg,328,134,67,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0103.jpg,397,134,60,107,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0172.jpg,352,147,68,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0222.jpg,346,122,67,114,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0218.jpg,332,124,68,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0268.jpg,385,113,66,111,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0032.jpg,147,86,51,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0082.jpg,139,73,70,115,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0070.jpg,92,75,75,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0120.jpg,116,44,47,135,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0032.jpg,147,86,51,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0082.jpg,139,73,70,115,0,1,0,1,0,0,0,0,1,0,1
