template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0269.jpg,170,195,122,175,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0369.jpg,149,168,154,184,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0494.jpg,255,121,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0594.jpg,164,194,157,152,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0001.jpg,405,256,122,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0101.jpg,330,86,98,128,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0008.jpg,300,95,37,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0108.jpg,312,43,35,44,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0204.jpg,323,61,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0304.jpg,287,51,39,50,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0162.jpg,291,47,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0262.jpg,290,85,36,50,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0041.jpg,202,62,23,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0141.jpg,114,54,39,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0190.jpg,168,49,43,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0290.jpg,259,85,30,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0221.jpg,215,66,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0321.jpg,283,87,24,30,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0008.jpg,247,63,10,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0108.jpg,155,59,10,18,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0290.jpg,200,42,31,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0390.jpg,226,23,46,60,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0247.jpg,92,39,25,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0347.jpg,321,39,32,36,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0136.jpg,118,115,19,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0236.jpg,64,100,26,29,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0096.jpg,166,79,16,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0196.jpg,154,121,25,27,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0011.jpg,141,84,15,16,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0111.jpg,153,76,17,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0187.jpg,51,25,33,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0287.jpg,63,29,30,36,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0264.jpg,58,15,30,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0364.jpg,38,16,32,43,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0196.jpg,47,19,40,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0296.jpg,62,26,30,40,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0902.jpg,373,59,32,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1002.jpg,361,128,42,110,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1360.jpg,398,169,49,153,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1460.jpg,324,176,49,129,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1183.jpg,429,102,49,174,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1283.jpg,411,125,40,177,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0511.jpg,206,48,41,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0611.jpg,203,59,41,117,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0170.jpg,171,92,82,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0270.jpg,184,85,55,124,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0661.jpg,190,81,59,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0761.jpg,207,62,36,147,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0728.jpg,179,240,78,267,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0828.jpg,188,208,95,302,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0067.jpg,182,161,102,330,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0167.jpg,296,208,92,289,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0773.jpg,176,219,96,337,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0873.jpg,196,221,95,314,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0133.jpg,203,227,33,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0233.jpg,304,231,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0362.jpg,377,218,27,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0462.jpg,432,211,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0178.jpg,285,234,26,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0278.jpg,323,223,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0231.jpg,210,341,47,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0331.jpg,291,387,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0032.jpg,298,376,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0132.jpg,261,352,18,55,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0222.jpg,141,335,39,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0322.jpg,299,348,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0051.jpg,71,84,29,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0151.jpg,137,111,24,73,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0013.jpg,119,119,34,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0113.jpg,95,97,26,75,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0079.jpg,128,116,27,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0179.jpg,115,93,24,70,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0027.jpg,142,104,26,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0127.jpg,213,104,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0024.jpg,137,102,28,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0124.jpg,208,103,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0010.jpg,119,105,30,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0110.jpg,211,108,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0123.jpg,112,90,23,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0223.jpg,121,107,18,53,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0001.jpg,93,113,34,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0101.jpg,122,108,23,71,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0038.jpg,115,84,27,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0138.jpg,73,115,20,65,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0062.jpg,307,20,46,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0162.jpg,261,1,68,53,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0006.jpg,216,85,43,47,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0106.jpg,368,106,42,37,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0035.jpg,171,39,48,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0135.jpg,191,4,57,68,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0146.jpg,130,113,26,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0246.jpg,119,95,29,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0123.jpg,101,89,25,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0223.jpg,126,129,25,120,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0180.jpg,129,103,27,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0280.jpg,109,115,28,126,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0108.jpg,178,71,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0208.jpg,204,82,32,132,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0082.jpg,163,82,31,116,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0182.jpg,185,84,33,133,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0191.jpg,172,73,33,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0291.jpg,158,96,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0002.jpg,128,36,54,182,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0102.jpg,226,94,48,67,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0020.jpg,148,65,44,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0120.jpg,230,79,48,87,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0008.jpg,112,46,55,145,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0108.jpg,230,84,44,76,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0005.jpg,158,119,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0105.jpg,154,115,37,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0120.jpg,124,94,38,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0220.jpg,158,87,36,33,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0008.jpg,161,120,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0108.jpg,142,109,36,34,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0444.jpg,257,218,51,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0544.jpg,211,119,74,134,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0621.jpg,281,186,81,145,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0721.jpg,190,197,77,134,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1175.jpg,140,74,70,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1275.jpg,239,49,65,116,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0557.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0657.jpg,253,142,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1287.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1387.jpg,260,130,64,195,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1403.jpg,277,115,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1503.jpg,290,137,57,183,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0031.jpg,117,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0131.jpg,71,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0003.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0103.jpg,98,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0007.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0107.jpg,81,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0258.jpg,188,44,67,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0358.jpg,185,53,64,71,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1017.jpg,75,57,73,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1117.jpg,203,33,76,85,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0270.jpg,169,46,66,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0370.jpg,151,48,66,74,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0031.jpg,184,108,98,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0131.jpg,106,117,91,82,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0017.jpg,172,30,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0117.jpg,88,99,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0059.jpg,239,237,69,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0159.jpg,224,187,53,63,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0089.jpg,300,81,65,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0189.jpg,275,130,77,73,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0017.jpg,294,167,65,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0117.jpg,304,78,63,66,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0073.jpg,288,91,67,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0173.jpg,280,113,82,71,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0158.jpg,164,123,30,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0258.jpg,71,65,27,22,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0020.jpg,65,105,28,23,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0120.jpg,180,108,31,25,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0667.jpg,91,60,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0767.jpg,26,38,26,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0622.jpg,174,74,59,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0722.jpg,168,135,35,19,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1372.jpg,210,121,21,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1472.jpg,211,110,21,14,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1383.jpg,215,115,21,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1483.jpg,211,108,22,13,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0254.jpg,200,36,76,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0354.jpg,177,37,71,86,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0038.jpg,211,73,61,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0138.jpg,270,101,63,66,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0106.jpg,240,60,62,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0206.jpg,217,52,67,70,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0099.jpg,251,82,61,201,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0199.jpg,329,99,44,141,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0168.jpg,309,93,50,157,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0268.jpg,345,112,29,100,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0224.jpg,339,103,41,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0324.jpg,346,115,27,83,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0109.jpg,393,132,61,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0209.jpg,313,126,67,116,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0150.jpg,373,123,72,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0250.jpg,370,113,67,109,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0231.jpg,363,116,67,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0331.jpg,294,91,92,165,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0002.jpg,138,57,39,137,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0102.jpg,90,61,54,128,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0015.jpg,138,85,50,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0115.jpg,95,42,51,147,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0039.jpg,150,73,56,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0139.jpg,107,36,75,144,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0028.jpg,151,71,54,153,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0128.jpg,140,79,50,135,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0230.jpg,112,71,51,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0330.jpg,144,68,52,185,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0112.jpg,158,89,46,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0212.jpg,93,74,62,127,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0257.jpg,188,137,52,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0357.jpg,280,144,46,148,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0271.jpg,194,130,52,162,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0371.jpg,288,145,49,159,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0210.jpg,192,163,45,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0310.jpg,235,134,48,162,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0195.jpg,355,157,56,77,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0295.jpg,311,131,34,33,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0234.jpg,309,171,31,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0334.jpg,309,120,26,39,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0162.jpg,223,152,61,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0262.jpg,313,148,29,32,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0016.jpg,38,90,19,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0116.jpg,205,89,19,48,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0038.jpg,74,89,19,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0138.jpg,240,87,20,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0069.jpg,126,90,19,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0169.jpg,295,86,18,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0069.jpg,242,71,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0169.jpg,135,53,33,42,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0160.jpg,128,60,32,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0260.jpg,271,75,29,39,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0255.jpg,275,47,26,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0355.jpg,303,70,36,42,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0241.jpg,98,140,88,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0341.jpg,161,113,89,39,0,0,0,1,0,0,0,1,0,1,0
