template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0587.jpg,132,85,69,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0612.jpg,131,98,65,72,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0662.jpg,125,86,66,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0687.jpg,121,83,73,91,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0654.jpg,123,84,65,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0679.jpg,124,86,68,90,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0137.jpg,102,56,65,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0162.jpg,102,67,64,87,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0307.jpg,149,95,67,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0332.jpg,154,92,70,89,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0010.jpg,134,55,60,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0035.jpg,102,90,61,89,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0225.jpg,227,181,88,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0250.jpg,168,222,94,130,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0089.jpg,306,93,98,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0114.jpg,263,192,101,140,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0517.jpg,176,163,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0542.jpg,177,175,157,154,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0064.jpg,287,55,34,49,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0089.jpg,322,27,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0084.jpg,324,33,36,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0109.jpg,308,42,34,44,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0293.jpg,303,97,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0318.jpg,276,23,37,48,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0048.jpg,160,42,29,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0073.jpg,227,126,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0002.jpg,153,98,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0027.jpg,77,40,29,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0049.jpg,162,42,29,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0074.jpg,212,136,31,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0011.jpg,233,67,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0036.jpg,210,61,23,29,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0212.jpg,216,59,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0237.jpg,182,66,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0027.jpg,226,62,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0052.jpg,189,53,26,32,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0239.jpg,89,44,24,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0264.jpg,126,43,30,34,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0059.jpg,194,64,12,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0084.jpg,152,60,12,15,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0389.jpg,231,23,44,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0414.jpg,221,10,49,57,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0094.jpg,169,79,16,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0119.jpg,138,87,19,20,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0064.jpg,186,86,13,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0089.jpg,180,76,17,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0110.jpg,154,75,17,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0135.jpg,119,119,19,25,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0304.jpg,62,30,27,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0329.jpg,40,28,33,39,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0222.jpg,53,22,38,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0247.jpg,59,9,35,44,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0161.jpg,54,26,22,31,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0186.jpg,48,22,33,35,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0851.jpg,290,57,37,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0876.jpg,328,55,37,118,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1183.jpg,429,102,49,174,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1208.jpg,424,133,45,174,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0722.jpg,358,33,49,150,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0747.jpg,359,30,49,143,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0386.jpg,182,85,53,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0411.jpg,178,76,35,125,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0189.jpg,221,80,40,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0214.jpg,189,82,40,128,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0295.jpg,193,83,36,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0320.jpg,205,75,45,121,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1021.jpg,182,228,103,327,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1046.jpg,140,239,96,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0369.jpg,359,221,85,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0394.jpg,157,230,80,232,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1033.jpg,139,239,111,327,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1058.jpg,142,235,105,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0594.jpg,482,201,19,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0619.jpg,508,192,16,42,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0170.jpg,273,232,27,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0195.jpg,289,240,25,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0269.jpg,325,225,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0294.jpg,326,223,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0324.jpg,299,357,61,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0349.jpg,279,360,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0681.jpg,329,288,47,158,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0706.jpg,260,315,47,140,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0139.jpg,261,347,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0164.jpg,235,359,18,55,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0053.jpg,77,94,29,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0078.jpg,132,99,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0219.jpg,146,78,24,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0244.jpg,101,101,17,64,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0108.jpg,113,112,26,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0133.jpg,114,119,26,75,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0103.jpg,203,106,17,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0128.jpg,215,104,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0088.jpg,199,107,20,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0113.jpg,208,105,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0101.jpg,201,106,17,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0126.jpg,211,103,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0204.jpg,103,117,19,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0229.jpg,150,79,17,53,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0052.jpg,98,85,27,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0077.jpg,107,88,24,76,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0225.jpg,131,113,18,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0250.jpg,144,105,17,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0116.jpg,298,13,42,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0141.jpg,197,9,57,62,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0116.jpg,298,13,42,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0141.jpg,197,9,57,62,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0141.jpg,197,9,57,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0166.jpg,276,22,68,82,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0010.jpg,104,115,21,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0035.jpg,108,99,24,97,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0028.jpg,107,107,22,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0053.jpg,84,99,22,96,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0189.jpg,110,100,26,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0214.jpg,145,115,25,119,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0055.jpg,148,85,28,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0080.jpg,166,90,31,116,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0270.jpg,178,103,33,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0295.jpg,159,106,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0017.jpg,162,94,27,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0042.jpg,170,86,28,114,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0062.jpg,182,110,33,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0087.jpg,219,132,49,25,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0047.jpg,172,44,51,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0072.jpg,194,178,32,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0032.jpg,168,21,37,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0057.jpg,187,63,32,72,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0253.jpg,195,118,40,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0278.jpg,113,100,39,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0222.jpg,154,96,35,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0247.jpg,178,87,37,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0100.jpg,165,110,36,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0125.jpg,147,129,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0037.jpg,127,14,23,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0062.jpg,234,104,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0041.jpg,144,58,23,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0066.jpg,224,114,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0051.jpg,192,90,23,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0076.jpg,222,93,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1005.jpg,305,111,82,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1030.jpg,367,176,89,134,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0535.jpg,403,135,69,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0560.jpg,4,67,79,133,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0360.jpg,92,284,54,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0385.jpg,64,154,57,99,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1327.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1352.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0895.jpg,475,187,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0920.jpg,475,187,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0047.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0072.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0080.jpg,143,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0105.jpg,89,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0053.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0078.jpg,141,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0046.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0071.jpg,141,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0016.jpg,344,43,41,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0041.jpg,395,115,47,48,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0055.jpg,312,27,46,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0080.jpg,337,158,68,90,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0055.jpg,312,27,46,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0080.jpg,337,158,68,90,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1099.jpg,163,45,73,79,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1124.jpg,205,32,78,86,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0297.jpg,80,51,63,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0322.jpg,147,54,61,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0780.jpg,84,56,68,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0805.jpg,121,64,64,66,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0139.jpg,197,95,64,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0164.jpg,229,187,57,56,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0015.jpg,160,16,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0040.jpg,185,128,73,88,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0090.jpg,323,7,118,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0115.jpg,105,85,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0069.jpg,285,99,66,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0094.jpg,308,82,59,61,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0048.jpg,268,109,69,60,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0073.jpg,288,91,67,64,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0142.jpg,296,94,77,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0167.jpg,283,106,83,74,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0445.jpg,46,75,23,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0470.jpg,62,84,27,21,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0681.jpg,83,52,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0706.jpg,68,45,26,18,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0898.jpg,51,114,27,19,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0923.jpg,68,138,28,19,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0069.jpg,184,90,38,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0094.jpg,185,95,38,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0854.jpg,243,141,25,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0879.jpg,254,134,25,15,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0319.jpg,204,74,45,21,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0344.jpg,207,76,45,21,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0300.jpg,174,27,76,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0325.jpg,184,19,71,84,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0227.jpg,235,55,63,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0252.jpg,205,33,81,91,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0270.jpg,177,55,79,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0295.jpg,197,28,88,98,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0314.jpg,347,115,29,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0339.jpg,347,116,25,78,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0128.jpg,275,87,54,178,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0153.jpg,298,91,55,164,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0262.jpg,342,111,35,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0287.jpg,346,113,28,88,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0151.jpg,376,125,73,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0176.jpg,352,143,61,103,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0302.jpg,315,107,69,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0327.jpg,306,80,70,150,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0006.jpg,297,145,66,121,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0031.jpg,308,128,65,118,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0076.jpg,131,79,66,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0101.jpg,89,56,55,123,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0079.jpg,139,82,67,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0104.jpg,87,57,56,133,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0021.jpg,141,93,44,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0046.jpg,146,65,52,129,0,1,0,1,0,0,0,0,1,0,1
