template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0702.jpg,120,80,73,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0727.jpg,113,79,80,94,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0477.jpg,69,76,82,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0502.jpg,72,83,74,82,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0394.jpg,96,63,75,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0419.jpg,61,71,84,88,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0008.jpg,134,55,60,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0033.jpg,88,89,61,89,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0290.jpg,85,59,66,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0315.jpg,82,107,67,90,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0247.jpg,144,98,63,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0272.jpg,148,69,65,86,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0392.jpg,205,152,103,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0417.jpg,413,143,103,132,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0608.jpg,187,202,157,152,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0633.jpg,225,241,181,171,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0011.jpg,404,219,129,152,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0036.jpg,281,97,114,141,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0187.jpg,295,50,34,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0212.jpg,331,69,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0264.jpg,290,86,35,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0289.jpg,300,114,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0196.jpg,311,55,35,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0221.jpg,331,77,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0012.jpg,130,65,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0037.jpg,110,71,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0006.jpg,152,75,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0031.jpg,90,43,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0043.jpg,137,48,31,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0068.jpg,257,99,32,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0159.jpg,71,56,39,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0184.jpg,155,50,40,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0170.jpg,119,51,40,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0195.jpg,185,39,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0149.jpg,96,55,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0174.jpg,133,46,40,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0018.jpg,247,63,11,15,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0043.jpg,223,66,12,13,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0216.jpg,77,48,21,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0241.jpg,89,42,24,32,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0067.jpg,181,62,13,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0092.jpg,151,59,11,17,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0133.jpg,121,124,19,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0158.jpg,94,66,21,24,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0071.jpg,191,86,17,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0096.jpg,166,79,16,18,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0178.jpg,123,67,21,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0203.jpg,134,86,21,30,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0231.jpg,55,19,39,48,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0256.jpg,50,20,31,33,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0032.jpg,18,25,31,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0057.jpg,61,24,25,36,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0222.jpg,53,22,38,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0247.jpg,59,9,35,44,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0563.jpg,229,47,46,178,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0588.jpg,218,26,46,174,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0763.jpg,358,38,49,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0788.jpg,338,39,40,133,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0792.jpg,332,38,38,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0817.jpg,296,40,35,127,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0246.jpg,175,82,55,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0271.jpg,188,87,53,120,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0123.jpg,179,67,41,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0148.jpg,169,79,60,125,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0477.jpg,209,71,23,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0502.jpg,188,64,54,128,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0769.jpg,178,223,95,329,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0794.jpg,211,186,92,343,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0294.jpg,285,241,81,225,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0319.jpg,216,241,80,232,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0338.jpg,284,242,78,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0363.jpg,363,255,80,232,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0092.jpg,169,227,38,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0117.jpg,187,231,38,82,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0006.jpg,110,241,35,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0031.jpg,140,223,30,82,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0291.jpg,325,223,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0316.jpg,342,215,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0658.jpg,240,309,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0683.jpg,327,288,47,155,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0635.jpg,204,318,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0660.jpg,240,310,55,164,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0364.jpg,287,331,61,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0389.jpg,380,351,56,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0082.jpg,97,109,27,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0107.jpg,116,111,26,77,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0191.jpg,138,123,24,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0216.jpg,115,95,24,68,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0066.jpg,102,132,28,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0091.jpg,138,104,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0084.jpg,195,106,20,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0109.jpg,211,108,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0008.jpg,117,106,30,88,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0033.jpg,151,101,25,73,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0005.jpg,114,99,30,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0030.jpg,147,103,25,74,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0008.jpg,107,104,31,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0033.jpg,113,109,28,94,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0109.jpg,152,92,22,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0134.jpg,87,130,21,66,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0151.jpg,128,108,19,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0176.jpg,97,139,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0045.jpg,219,70,45,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0070.jpg,354,32,43,49,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0007.jpg,218,80,38,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0032.jpg,172,31,52,57,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0123.jpg,258,95,46,68,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0148.jpg,383,25,64,80,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0234.jpg,112,103,27,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0259.jpg,135,118,28,120,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0237.jpg,101,92,32,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0262.jpg,137,121,29,124,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0095.jpg,127,87,27,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0120.jpg,90,89,28,109,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0101.jpg,185,76,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0126.jpg,169,76,34,121,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0229.jpg,176,87,34,135,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0254.jpg,193,83,34,139,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0131.jpg,179,80,34,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0156.jpg,182,78,35,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0048.jpg,172,44,53,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0073.jpg,196,180,32,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0071.jpg,189,170,41,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0096.jpg,211,113,63,43,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0002.jpg,128,36,54,182,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0027.jpg,160,45,37,65,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0270.jpg,155,94,38,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0295.jpg,161,102,38,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0223.jpg,154,109,35,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0248.jpg,179,85,37,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0209.jpg,159,160,40,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0234.jpg,132,138,38,36,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0059.jpg,229,88,19,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0084.jpg,222,84,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0025.jpg,183,77,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0050.jpg,186,88,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0017.jpg,188,92,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0042.jpg,148,67,23,22,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1182.jpg,152,72,63,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1207.jpg,192,52,56,106,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1044.jpg,447,149,98,156,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1069.jpg,316,99,99,157,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0622.jpg,273,185,84,142,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0647.jpg,153,265,78,121,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1372.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1397.jpg,283,109,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1383.jpg,257,136,58,184,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1408.jpg,256,124,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1346.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1371.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0084.jpg,142,57,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0109.jpg,78,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0004.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0029.jpg,114,56,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0038.jpg,136,55,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0063.jpg,139,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0040.jpg,400,111,41,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0065.jpg,333,2,51,60,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0022.jpg,324,19,35,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0047.jpg,353,25,45,56,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0066.jpg,329,2,53,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0091.jpg,204,6,81,99,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1231.jpg,81,65,65,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1256.jpg,132,66,64,64,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0991.jpg,82,50,79,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1016.jpg,73,56,73,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1410.jpg,226,56,51,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1435.jpg,174,64,47,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0028.jpg,192,101,109,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0053.jpg,204,197,69,74,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0112.jpg,142,63,134,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0137.jpg,186,90,64,78,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0001.jpg,117,68,122,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0026.jpg,198,91,105,106,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0015.jpg,296,170,66,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0040.jpg,267,122,69,60,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0195.jpg,269,133,83,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0220.jpg,255,176,78,58,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0161.jpg,286,101,79,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0186.jpg,274,122,80,74,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0869.jpg,38,92,28,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0894.jpg,50,112,27,19,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0334.jpg,54,41,23,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0359.jpg,32,42,24,18,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0746.jpg,41,38,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0771.jpg,26,38,26,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0454.jpg,179,83,71,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0479.jpg,171,80,76,34,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0322.jpg,205,74,45,21,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0347.jpg,205,76,46,21,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0162.jpg,185,89,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0187.jpg,187,88,36,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0088.jpg,259,63,59,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0113.jpg,254,84,69,63,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0272.jpg,182,39,84,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0297.jpg,188,18,81,95,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0166.jpg,240,94,59,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0191.jpg,235,105,67,73,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0069.jpg,208,79,74,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0094.jpg,235,78,84,206,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0069.jpg,208,79,74,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0094.jpg,235,78,84,206,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0279.jpg,346,113,30,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0304.jpg,350,115,26,88,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0160.jpg,364,137,72,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0185.jpg,347,141,65,101,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0255.jpg,368,117,67,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0280.jpg,402,114,67,120,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0241.jpg,369,110,66,110,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0266.jpg,378,112,67,111,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0109.jpg,82,43,51,142,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0134.jpg,115,34,59,151,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0032.jpg,147,86,51,124,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0057.jpg,120,64,55,125,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0095.jpg,103,65,56,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0120.jpg,116,44,47,135,0,1,0,1,0,0,0,0,1,0,1
