template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0261.jpg,166,225,110,157,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0361.jpg,256,167,153,191,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0545.jpg,172,175,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0645.jpg,131,145,202,187,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0028.jpg,293,174,119,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0128.jpg,235,248,105,144,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0037.jpg,267,82,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0137.jpg,326,53,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0248.jpg,314,79,36,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0348.jpg,281,45,32,41,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0137.jpg,326,53,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0237.jpg,327,76,36,49,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0106.jpg,75,56,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0206.jpg,209,58,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0131.jpg,111,66,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0231.jpg,206,64,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0009.jpg,236,69,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0109.jpg,72,61,39,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0354.jpg,326,29,31,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0454.jpg,30,7,45,54,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0074.jpg,168,62,10,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0174.jpg,106,51,17,21,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0211.jpg,72,47,20,27,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0311.jpg,261,45,29,35,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0071.jpg,191,86,17,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0171.jpg,107,67,21,26,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0122.jpg,133,98,18,21,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0222.jpg,98,58,23,31,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0134.jpg,120,122,18,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0234.jpg,68,93,27,30,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0074.jpg,59,29,27,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0174.jpg,43,26,26,30,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0335.jpg,52,24,31,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0435.jpg,42,21,42,50,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0040.jpg,33,28,27,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0140.jpg,63,37,29,43,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1363.jpg,394,165,49,151,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1463.jpg,318,177,49,128,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0464.jpg,271,148,46,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0564.jpg,228,46,46,178,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0501.jpg,242,130,46,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0601.jpg,222,23,46,174,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0275.jpg,192,79,42,125,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0375.jpg,200,85,53,120,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0593.jpg,211,60,40,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0693.jpg,154,82,56,118,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0158.jpg,176,59,55,145,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0258.jpg,195,75,45,136,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0335.jpg,283,250,77,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0435.jpg,155,188,80,245,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0382.jpg,242,241,80,232,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0482.jpg,121,209,79,262,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0501.jpg,143,236,79,261,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0601.jpg,81,224,76,222,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0242.jpg,298,230,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0342.jpg,342,224,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0081.jpg,150,225,38,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0181.jpg,287,235,25,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0029.jpg,135,224,33,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0129.jpg,197,229,35,80,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0651.jpg,235,305,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0751.jpg,154,275,47,140,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0515.jpg,218,301,57,171,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0615.jpg,162,308,55,164,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0305.jpg,236,260,61,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0405.jpg,280,375,57,174,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0114.jpg,75,83,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0214.jpg,93,109,24,69,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0126.jpg,182,132,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0226.jpg,64,86,22,67,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0031.jpg,99,115,31,92,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0131.jpg,123,117,26,75,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0028.jpg,144,104,25,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0128.jpg,215,104,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0026.jpg,141,103,28,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0126.jpg,211,103,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0016.jpg,130,105,26,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0116.jpg,207,104,17,50,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0137.jpg,70,120,20,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0237.jpg,104,97,17,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0073.jpg,90,99,25,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0173.jpg,119,108,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0091.jpg,109,124,23,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0191.jpg,104,100,19,57,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0037.jpg,176,36,53,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0137.jpg,206,3,57,62,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0030.jpg,170,25,47,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0130.jpg,190,39,50,68,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0020.jpg,216,66,42,50,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0120.jpg,303,41,46,54,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0191.jpg,114,93,23,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0291.jpg,114,128,28,119,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0080.jpg,102,100,31,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0180.jpg,129,103,27,116,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0170.jpg,141,101,25,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0270.jpg,122,124,30,130,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0108.jpg,178,71,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0208.jpg,204,82,32,132,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0083.jpg,163,81,31,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0183.jpg,187,85,33,133,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0195.jpg,183,77,33,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0295.jpg,159,106,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0004.jpg,116,38,62,167,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0104.jpg,230,89,44,72,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0010.jpg,112,46,58,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0110.jpg,230,81,44,80,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0018.jpg,139,63,52,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0118.jpg,230,79,48,87,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0082.jpg,146,72,40,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0182.jpg,136,85,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0201.jpg,155,146,40,38,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0301.jpg,148,114,36,34,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0121.jpg,130,92,38,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0221.jpg,156,88,36,34,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0946.jpg,255,172,88,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/1046.jpg,434,149,97,149,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0167.jpg,338,179,58,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0267.jpg,14,157,62,98,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0655.jpg,180,260,78,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0755.jpg,261,144,60,111,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0903.jpg,475,187,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1003.jpg,475,187,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0106.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0206.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0854.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0954.jpg,475,187,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0010.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0110.jpg,75,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0032.jpg,121,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0132.jpg,70,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0022.jpg,87,52,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0122.jpg,68,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0301.jpg,81,51,63,71,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0401.jpg,148,42,68,81,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0529.jpg,86,62,62,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0629.jpg,170,45,67,75,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1140.jpg,161,32,80,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1240.jpg,121,67,63,63,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0043.jpg,188,138,69,74,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0143.jpg,209,128,56,64,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0017.jpg,172,30,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0117.jpg,88,99,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0026.jpg,198,91,105,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0126.jpg,63,155,102,90,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0060.jpg,274,101,68,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0160.jpg,284,104,80,69,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0020.jpg,287,161,63,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0120.jpg,304,79,62,66,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0023.jpg,284,157,66,58,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0123.jpg,305,81,61,69,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0075.jpg,137,99,26,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0175.jpg,141,99,31,26,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0632.jpg,128,69,32,25,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0732.jpg,52,39,27,18,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0297.jpg,64,51,23,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0397.jpg,25,56,22,16,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0194.jpg,190,88,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0294.jpg,206,79,44,20,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0154.jpg,185,90,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0254.jpg,196,85,38,19,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0006.jpg,196,87,38,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0106.jpg,186,95,38,18,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0133.jpg,267,79,63,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0233.jpg,244,28,70,80,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0202.jpg,220,52,59,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0302.jpg,176,32,67,77,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0217.jpg,221,105,68,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0317.jpg,157,52,74,91,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0249.jpg,342,107,34,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0349.jpg,348,119,26,74,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0069.jpg,208,79,74,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0169.jpg,310,96,47,150,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0041.jpg,162,68,75,253,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0141.jpg,282,89,53,163,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0134.jpg,370,113,70,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0234.jpg,366,112,66,112,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0069.jpg,349,138,62,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0169.jpg,354,147,63,104,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0147.jpg,370,120,72,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0247.jpg,373,114,65,106,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0056.jpg,120,66,56,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0156.jpg,138,43,65,153,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0010.jpg,136,67,46,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0110.jpg,83,42,50,140,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0018.jpg,138,92,47,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0118.jpg,108,43,53,141,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0164.jpg,111,84,78,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0264.jpg,138,68,89,131,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0131.jpg,145,81,47,137,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0231.jpg,106,71,56,147,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0178.jpg,79,95,77,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0278.jpg,85,58,62,161,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0174.jpg,224,151,45,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0274.jpg,203,135,52,162,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0133.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0233.jpg,172,152,56,130,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0261.jpg,186,137,52,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0361.jpg,281,145,46,148,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0178.jpg,316,190,60,73,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0278.jpg,301,154,27,28,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0189.jpg,357,188,73,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0289.jpg,306,151,28,28,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0132.jpg,283,142,53,82,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0232.jpg,305,170,37,34,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0020.jpg,46,91,19,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0120.jpg,208,90,20,47,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0064.jpg,118,87,18,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0164.jpg,287,86,19,53,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0059.jpg,110,89,18,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0159.jpg,276,86,20,53,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0220.jpg,213,115,36,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0320.jpg,215,167,43,34,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0221.jpg,222,109,32,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0321.jpg,215,166,49,38,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0111.jpg,153,79,27,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0211.jpg,200,129,31,35,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0522.jpg,86,171,89,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0622.jpg,93,120,93,41,0,0,0,1,0,0,0,1,0,1,0
