template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0413.jpg,404,146,103,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0513.jpg,186,159,157,154,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0040.jpg,309,65,104,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0140.jpg,323,239,119,150,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0095.jpg,321,78,98,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0195.jpg,282,43,95,120,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0129.jpg,329,48,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0229.jpg,328,73,36,49,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0111.jpg,314,39,34,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0211.jpg,329,67,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0179.jpg,287,48,35,44,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0279.jpg,288,116,34,43,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0116.jpg,80,72,39,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0216.jpg,214,59,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0207.jpg,211,60,41,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0307.jpg,276,89,30,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0080.jpg,164,48,38,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0180.jpg,146,46,40,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0171.jpg,110,51,17,22,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0271.jpg,139,40,30,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0323.jpg,289,46,27,35,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0423.jpg,155,26,44,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0271.jpg,139,40,30,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0371.jpg,281,30,41,47,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0154.jpg,98,67,22,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0254.jpg,66,53,30,38,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0013.jpg,145,84,15,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0113.jpg,150,78,17,19,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0092.jpg,174,79,17,19,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0192.jpg,156,118,22,27,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0216.jpg,43,25,34,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0316.jpg,50,19,31,35,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0020.jpg,38,17,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0120.jpg,65,26,28,41,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0162.jpg,49,27,25,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0262.jpg,60,17,29,36,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0146.jpg,276,145,38,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0246.jpg,337,156,43,165,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1371.jpg,381,150,49,148,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1471.jpg,299,178,49,127,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0847.jpg,284,58,37,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0947.jpg,391,97,32,108,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0622.jpg,203,73,47,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0722.jpg,196,60,38,142,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0226.jpg,178,82,39,123,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0326.jpg,214,75,42,119,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0582.jpg,198,71,48,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0682.jpg,166,80,56,110,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0874.jpg,195,219,95,317,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0974.jpg,179,273,102,247,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1005.jpg,178,216,96,325,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1105.jpg,49,223,116,322,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0157.jpg,315,228,95,317,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0257.jpg,321,227,72,208,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0285.jpg,323,223,27,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0385.jpg,397,214,27,60,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0510.jpg,407,209,21,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0610.jpg,504,190,19,42,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0436.jpg,420,204,21,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0536.jpg,412,198,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0621.jpg,166,293,55,164,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0721.jpg,264,284,47,140,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0154.jpg,248,356,18,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0254.jpg,239,292,61,187,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0303.jpg,239,265,61,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0403.jpg,280,372,57,173,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0018.jpg,121,119,35,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0118.jpg,75,103,26,75,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0133.jpg,114,119,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0233.jpg,148,78,22,66,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0116.jpg,66,84,26,75,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0216.jpg,115,95,24,68,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0017.jpg,130,104,26,83,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0117.jpg,207,103,17,49,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0026.jpg,141,103,28,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0126.jpg,211,103,17,46,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0003.jpg,112,99,30,90,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0103.jpg,203,106,17,52,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0010.jpg,106,109,31,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0110.jpg,147,87,22,66,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0013.jpg,125,114,31,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0113.jpg,134,96,21,66,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0158.jpg,113,123,19,61,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0258.jpg,111,88,16,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0044.jpg,219,69,40,40,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0144.jpg,254,52,64,50,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0001.jpg,206,85,49,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0101.jpg,359,66,42,37,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0008.jpg,216,76,37,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0108.jpg,356,125,42,37,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0170.jpg,141,101,25,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0270.jpg,122,124,30,130,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0190.jpg,111,96,24,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0290.jpg,112,124,30,125,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0098.jpg,128,94,29,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0198.jpg,137,94,26,118,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0194.jpg,180,74,33,131,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0294.jpg,159,104,36,144,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0103.jpg,183,73,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0203.jpg,195,80,33,134,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0042.jpg,170,86,28,114,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0142.jpg,182,100,36,126,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0016.jpg,127,57,60,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0116.jpg,230,79,48,87,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0015.jpg,125,53,61,81,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0115.jpg,230,79,44,82,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0016.jpg,127,57,60,76,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0116.jpg,230,79,48,87,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0191.jpg,154,108,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0291.jpg,164,106,37,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0190.jpg,147,97,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0290.jpg,161,85,38,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0051.jpg,157,112,34,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0151.jpg,124,89,41,39,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0854.jpg,8,253,71,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0954.jpg,267,151,91,136,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0036.jpg,131,57,68,122,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0136.jpg,221,142,79,141,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0791.jpg,18,194,70,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0891.jpg,69,246,78,128,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1639.jpg,158,139,62,180,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1739.jpg,149,142,62,180,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1202.jpg,253,127,67,193,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/1302.jpg,253,127,67,193,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0834.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0934.jpg,475,187,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0004.jpg,71,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0104.jpg,93,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0021.jpg,83,52,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0121.jpg,67,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0031.jpg,117,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0131.jpg,71,51,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0847.jpg,198,66,60,63,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0947.jpg,121,23,84,98,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0812.jpg,119,68,62,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0912.jpg,166,40,69,79,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0704.jpg,104,33,76,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0804.jpg,122,64,64,66,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0033.jpg,184,114,85,98,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0133.jpg,137,102,75,82,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0017.jpg,172,30,110,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0117.jpg,88,99,134,111,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0032.jpg,184,108,89,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0132.jpg,125,107,80,82,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0072.jpg,287,93,67,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0172.jpg,282,115,79,67,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0123.jpg,305,81,61,69,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0223.jpg,254,177,78,60,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0068.jpg,284,100,67,57,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0168.jpg,279,112,87,67,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0662.jpg,97,62,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0762.jpg,31,38,26,17,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0642.jpg,112,69,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0742.jpg,46,38,28,19,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0698.jpg,72,48,26,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0798.jpg,28,51,24,15,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0176.jpg,186,88,36,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0276.jpg,208,80,42,20,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1012.jpg,242,147,21,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1112.jpg,259,160,21,13,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0285.jpg,209,80,44,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0385.jpg,182,84,57,28,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0041.jpg,215,73,61,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0141.jpg,264,99,62,71,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0184.jpg,247,95,66,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0284.jpg,228,37,79,87,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0257.jpg,189,46,74,86,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0357.jpg,167,53,68,78,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0055.jpg,184,72,79,238,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0155.jpg,305,92,45,162,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0069.jpg,208,79,74,223,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0169.jpg,310,96,47,150,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0042.jpg,162,69,73,247,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0142.jpg,281,88,52,165,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0080.jpg,368,140,60,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0180.jpg,352,142,60,111,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0150.jpg,373,123,72,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0250.jpg,370,113,67,109,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0178.jpg,352,142,63,107,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0278.jpg,404,119,66,109,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0022.jpg,142,93,45,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0122.jpg,114,44,49,133,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0051.jpg,133,69,58,118,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0151.jpg,131,35,66,145,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0021.jpg,141,93,44,127,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0121.jpg,112,45,55,134,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0209.jpg,72,80,69,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0309.jpg,111,59,68,182,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0236.jpg,116,78,62,139,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0336.jpg,121,54,40,185,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0186.jpg,98,80,60,134,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater2/img/0286.jpg,126,54,42,179,0,1,1,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0281.jpg,229,135,52,162,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0381.jpg,313,141,51,172,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0236.jpg,172,149,56,133,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0336.jpg,224,138,48,157,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0146.jpg,222,151,45,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skating1/img/0246.jpg,184,143,49,139,1,1,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0127.jpg,267,135,53,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0227.jpg,317,191,42,57,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0277.jpg,299,152,25,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0377.jpg,315,133,32,48,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0152.jpg,237,146,62,80,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Soccer/img/0252.jpg,317,159,35,43,1,0,1,1,1,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0009.jpg,26,88,19,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0109.jpg,193,89,20,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0014.jpg,36,91,19,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0114.jpg,200,88,21,51,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0024.jpg,49,90,20,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Subway/img/0124.jpg,219,88,18,50,1,1,0,0,0,0,0,1,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0218.jpg,207,120,39,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0318.jpg,209,156,47,39,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0197.jpg,206,121,34,36,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0297.jpg,198,108,43,38,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0052.jpg,276,62,22,29,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Surfer/img/0152.jpg,156,51,33,42,0,0,1,1,0,1,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0824.jpg,55,117,92,41,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Suv/img/0924.jpg,101,126,90,40,0,0,0,1,0,0,0,1,0,1,0
