template_path,template_x,template_y,template_w,template_h,query_path,query_x,query_y,query_w,query_h,BC,DEF,FM,IPR,IV,LR,MB,OCC,OPR,OV,SV
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0539.jpg,105,74,76,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0589.jpg,130,84,69,83,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0239.jpg,128,49,76,99,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0289.jpg,119,46,78,99,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0059.jpg,107,55,74,100,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FaceOcc2/img/0109.jpg,122,57,77,92,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0389.jpg,76,71,71,89,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0439.jpg,150,68,70,86,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0094.jpg,109,73,63,93,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0144.jpg,103,76,64,94,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0064.jpg,95,72,62,91,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Fish/img/0114.jpg,112,90,62,92,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0110.jpg,289,155,101,140,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0160.jpg,163,152,119,150,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0222.jpg,256,169,88,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0272.jpg,176,176,138,183,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0543.jpg,177,175,157,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/FleetFace/img/0593.jpg,169,193,157,152,0,1,1,1,0,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0038.jpg,265,83,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0088.jpg,323,28,35,45,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0159.jpg,293,49,35,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0209.jpg,328,65,36,46,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0210.jpg,328,65,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football/img/0260.jpg,295,85,36,49,1,0,0,1,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0002.jpg,153,98,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0052.jpg,169,40,27,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0007.jpg,151,72,26,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0057.jpg,206,54,26,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0018.jpg,110,58,32,43,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Football1/img/0068.jpg,257,99,32,43,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0189.jpg,166,50,43,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0239.jpg,174,71,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0009.jpg,236,69,23,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0059.jpg,189,54,30,36,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0161.jpg,78,56,39,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman1/img/0211.jpg,216,59,41,55,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0082.jpg,155,61,11,14,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0132.jpg,152,59,16,19,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0170.jpg,111,52,18,20,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0220.jpg,82,46,21,27,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0269.jpg,137,41,30,33,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman3/img/0319.jpg,283,46,25,33,0,0,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0068.jpg,190,86,16,18,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0118.jpg,140,85,18,20,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0160.jpg,90,67,23,26,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0210.jpg,113,64,24,30,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0169.jpg,102,67,20,28,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Freeman4/img/0219.jpg,102,59,25,31,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0139.jpg,60,37,32,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0189.jpg,53,25,38,39,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0053.jpg,54,18,30,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0103.jpg,51,23,27,36,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0219.jpg,48,22,32,45,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl/img/0269.jpg,63,22,30,38,0,0,0,1,0,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0364.jpg,377,119,46,190,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0414.jpg,292,122,46,188,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0126.jpg,284,142,38,154,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0176.jpg,290,150,38,158,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/0984.jpg,377,140,33,102,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Girl2/img/1034.jpg,401,125,46,146,0,1,0,0,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0613.jpg,200,66,48,115,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0663.jpg,187,80,60,110,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0204.jpg,207,88,36,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0254.jpg,190,74,47,132,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0390.jpg,173,88,51,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Gym/img/0440.jpg,183,65,31,131,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1076.jpg,95,259,108,308,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1126.jpg,184,258,113,321,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0969.jpg,180,230,98,305,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/1019.jpg,183,225,105,327,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0756.jpg,177,230,88,303,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human2/img/0806.jpg,199,231,93,318,0,0,0,0,1,0,1,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0218.jpg,301,235,25,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0268.jpg,324,225,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0463.jpg,431,211,21,52,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0513.jpg,407,209,21,52,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0193.jpg,289,240,25,66,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human4/img/0243.jpg,299,229,27,66,0,1,0,0,1,0,0,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0372.jpg,400,348,59,187,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0422.jpg,283,348,57,179,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0415.jpg,281,370,57,178,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0465.jpg,309,276,57,179,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0476.jpg,373,287,57,179,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human6/img/0526.jpg,311,261,57,171,0,1,1,0,0,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0010.jpg,115,113,36,111,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0060.jpg,131,98,29,81,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0028.jpg,101,124,32,95,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0078.jpg,132,99,27,80,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0189.jpg,168,109,24,70,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human7/img/0239.jpg,95,115,16,64,0,1,1,0,1,0,1,1,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0055.jpg,173,103,20,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0105.jpg,205,106,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0056.jpg,174,102,20,64,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0106.jpg,207,107,17,51,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0014.jpg,128,104,27,85,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human8/img/0064.jpg,185,104,20,63,0,1,0,0,1,0,0,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0027.jpg,97,95,31,94,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0077.jpg,107,88,24,76,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0071.jpg,76,105,25,78,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0121.jpg,100,74,21,66,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0218.jpg,110,93,19,54,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Human9/img/0268.jpg,136,87,15,51,0,1,1,0,1,0,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0041.jpg,208,54,48,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0091.jpg,347,44,41,47,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0017.jpg,212,81,43,51,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0067.jpg,346,21,41,47,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0062.jpg,307,20,46,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Ironman/img/0112.jpg,299,120,42,37,1,0,1,1,1,1,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0175.jpg,131,99,29,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0225.jpg,122,119,27,126,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0116.jpg,102,80,22,108,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0166.jpg,139,90,32,118,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0253.jpg,137,106,27,129,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging1/img/0303.jpg,107,124,28,132,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0222.jpg,187,114,33,132,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0272.jpg,172,97,37,143,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0100.jpg,184,79,33,120,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0150.jpg,183,94,36,128,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0179.jpg,186,86,32,128,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jogging2/img/0229.jpg,176,87,34,135,0,1,0,0,0,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0003.jpg,116,34,63,182,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0053.jpg,181,48,45,68,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0023.jpg,157,54,38,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0073.jpg,196,180,32,31,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0047.jpg,172,44,51,55,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jump/img/0097.jpg,211,108,63,48,0,1,1,1,0,0,1,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0047.jpg,161,91,33,32,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0097.jpg,174,142,38,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0183.jpg,136,95,39,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0233.jpg,132,127,38,35,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0075.jpg,122,118,38,37,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Jumping/img/0125.jpg,147,129,39,37,0,0,1,0,0,0,1,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0012.jpg,188,67,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0062.jpg,234,104,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0011.jpg,190,63,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0061.jpg,235,98,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0015.jpg,186,85,23,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/KiteSurf/img/0065.jpg,226,111,19,24,0,0,0,1,1,0,0,1,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0304.jpg,67,246,52,96,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0354.jpg,103,293,52,76,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0398.jpg,153,102,56,104,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0448.jpg,254,224,50,88,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0898.jpg,94,237,87,136,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Lemming/img/0948.jpg,256,166,87,132,0,0,1,0,1,0,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0069.jpg,256,152,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0119.jpg,256,152,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0854.jpg,253,142,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0904.jpg,475,187,73,210,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0319.jpg,252,141,73,210,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Liquor/img/0369.jpg,94,57,50,184,1,0,1,0,1,0,1,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0029.jpg,114,56,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0079.jpg,141,55,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0044.jpg,139,54,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0094.jpg,126,53,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0014.jpg,73,50,26,39,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Man/img/0064.jpg,139,54,26,39,0,0,0,0,1,0,0,0,0,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0027.jpg,340,33,36,46,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0077.jpg,288,59,67,92,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0006.jpg,341,14,40,42,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0056.jpg,308,24,46,54,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0046.jpg,368,48,41,53,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Matrix/img/0096.jpg,150,15,83,107,1,0,1,1,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1385.jpg,199,40,52,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/1435.jpg,174,64,47,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0814.jpg,118,69,62,65,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0864.jpg,197,63,63,67,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0472.jpg,128,36,74,87,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Mhyang/img/0522.jpg,90,61,65,69,1,1,0,0,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0034.jpg,184,114,81,101,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0084.jpg,387,3,126,107,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0006.jpg,99,31,122,117,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0056.jpg,219,218,69,74,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0021.jpg,195,62,105,106,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MotorRolling/img/0071.jpg,329,143,105,88,1,0,1,1,1,1,1,0,0,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0076.jpg,291,92,66,62,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0126.jpg,306,83,60,70,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0079.jpg,295,89,66,59,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0129.jpg,302,85,63,71,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0021.jpg,288,161,65,56,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/MountainBike/img/0071.jpg,286,93,67,63,1,0,0,1,0,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0760.jpg,31,38,26,17,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0810.jpg,25,55,28,20,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0509.jpg,103,96,29,24,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0559.jpg,163,91,38,32,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0551.jpg,155,94,37,30,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Panda/img/0601.jpg,166,77,27,20,0,1,0,1,0,1,0,1,1,1,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1021.jpg,243,149,21,13,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/1071.jpg,245,154,21,13,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0355.jpg,197,77,49,23,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0405.jpg,186,85,62,28,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0590.jpg,164,74,69,34,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/RedTeam/img/0640.jpg,167,84,54,27,0,0,0,1,0,1,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0127.jpg,247,79,63,84,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0177.jpg,236,68,61,72,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0188.jpg,240,99,68,67,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0238.jpg,248,36,75,94,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0040.jpg,213,71,61,72,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Shaking/img/0090.jpg,259,64,62,67,1,0,0,1,1,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0176.jpg,312,96,48,147,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0226.jpg,339,103,41,121,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0034.jpg,144,65,81,259,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0084.jpg,233,79,64,207,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0249.jpg,342,107,34,109,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer1/img/0299.jpg,350,113,26,89,0,0,0,0,1,0,0,1,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0193.jpg,330,133,61,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0243.jpg,372,115,66,108,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0236.jpg,365,108,66,112,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0286.jpg,379,111,69,124,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0155.jpg,375,126,73,130,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Singer2/img/0205.jpg,314,131,69,119,1,1,0,1,1,0,0,0,1,0,0
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0093.jpg,105,65,63,119,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0143.jpg,122,33,73,144,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0076.jpg,131,79,66,113,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0126.jpg,112,39,53,143,0,1,0,1,0,0,0,0,1,0,1
/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0039.jpg,150,73,56,126,/mnt/hdd1/users/aktgpt/datasets/template_matching/BBS/Skater/img/0089.jpg,119,62,65,118,0,1,0,1,0,0,0,0,1,0,1
